Arbelaez|	tramite	|	DATE_FORMAT(a.Fecha_Creacion, "%Y%m")	|	imagen
cota|	REGISTRO INICIAL	|	202510	|	23102025_210092_nol532.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210093_nol581.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210094_nol640.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210095_nol592.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210096_nol654.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210097_nol634.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210098_nol643.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210099_nol644.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210100_nol585.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210101_nol477.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210102_nol621.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210103_nol622.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210104_nol575.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210105_nol632.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210106_nol635.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210107_nol639.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210108_nol391.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210109_nol576.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210110_nol441.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210111_nol587.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210112_nol603.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	23102025_210113_nol596.pdf
cota|	REGISTRO INICIAL	|	202510	|	23102025_210114_nol589.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210115_nol594.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210116_nol552.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210117_nol628.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210118_nol629.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210119_nol612.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210120_nol588.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210121_nol474.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210122_nol507.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210123_nol510.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210124_nol508.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210125_nol591.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210126_nol545.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210127_nol297.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210128_nol469.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210129_nol468.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210130_nol462.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210131_nol525.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210132_nol480.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210133_nol542.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210134_nol527.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210135_nol565.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210136_nol617.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210137_nol627.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210138_nol590.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210139_nol449.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210140_nol524.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210141_nol705.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210142_nol685.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210143_nol607.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210144_nol614.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210145_nol613.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210146_nol550.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210147_nol577.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210148_nol440.pdf
cota|	REGISTRO INICIAL	|	202510	|	24102025_210149_nol445.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210150_nol657.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	24102025_210151_nol637.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210152_nol645.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210153_nol528.pdf
cota|	REGISTRO INICIAL,CAMBIO DE COLOR	|	202510	|	27102025_210154_nol641.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210155_nol600.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210156_nol602.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210157_nol608.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210158_nol616.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210159_nol615.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210160_nol583.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210161_nol601.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210162_nol599.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210163_nol580.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210164_nol664.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210165_nol660.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210166_nol642.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210167_nol562.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210168_nol256(1).pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210169_nol578.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210170_nol653.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210171_nol655.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210172_nol713.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210173_nol662.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210174_nol678.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210175_lyn525.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210176_nol620(1).pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210177_lyn527.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210178_lyn490.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210179_nol712.pdf
cota|	HISTORICO	|	202510	|	27102025_210181_tlo560.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210180_nol689.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210182_nol659.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210183_nol697.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210184_nol691.pdf
cota|	HISTORICO	|	202510	|	27102025_210185_spn554.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210186_nol708.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210187_lyn522.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210188_lyn521.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210189_lyn512.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210190_nol648.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210191_nol597.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210192_lyn456.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210193_nol624.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210194_nol680.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210195_lyn517.pdf
cota|	HISTORICO	|	202510	|	27102025_210196_fuj068.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210197_nol623.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210198_lyn492.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210199_lyn503.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210200_rkx38g.pdf
cota|	HISTORICO	|	202510	|	27102025_210201_mqa142.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210202_nol679.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210203_nol677.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210204_lyn471.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210205_nol667.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	27102025_210206_lyn495.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210207_lyn430.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210208_lyn474.pdf
cota|	HISTORICO	|	202510	|	27102025_210209_szz867.pdf
cota|	REGISTRO INICIAL	|	202510	|	27102025_210210_lyn451.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210211_nol582.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210212_nol681.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210213_nol675.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210214_nol674.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210215_nol626.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210216_lyn526.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210217_nol714.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210218_rkx44g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210219_rkx43g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210220_rkx40g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210221_lyp200.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210222_lyp201.pdf
cota|	REGISTRO INICIAL,CAMBIO DE COLOR	|	202510	|	28102025_210223_lyp194.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210224_rkx49g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210225_rkx48g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210226_rkx47g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210227_rkx46g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210228_rkx45g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210229_rkx50g.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210230_rkx51g.pdf
cota|	HISTORICO	|	202510	|	28102025_210231_tal795.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210232_lyn480.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210233_lyn446.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210234_lyn544.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210235_lyn510.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210236_lyn531.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210237_lyn561.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210238_lyn470.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210239_lyn518.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210240_lyn476.pdf
cota|	HISTORICO	|	202510	|	28102025_210241_hje371.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210242_lyn554.pdf
cota|	HISTORICO	|	202510	|	28102025_210243_jku861.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210244_lyn491.pdf
cota|	HISTORICO	|	202510	|	28102025_210246_spv972.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	28102025_210245_tty287.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	28102025_210247_cil004.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	28102025_210248_coc007.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210249_lyn509.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210250_lyn481.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210251_lyn463.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210252_lyn501.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210253_nol652.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210254_nol670.pdf
cota|	REGISTRO INICIAL	|	202510	|	28102025_210255_nol663.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	28102025_210256_nol625.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210257_nol651.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210258_nol650.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210259_nol598.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210260_nol636.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210261_nol711.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	29102025_210262_swk439.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	29102025_210263_coc422.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	29102025_210264_swl303.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210265_nol649.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210266_nol673.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210267_nol710.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210268_nol676.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210269_nol709.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210270_nol665.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210271_nol666.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210272_lyn545.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210273_nol682.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210274_nol356.pdf
cota|	CAMBIO DE COLOR,REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210275_nol619.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210276_nol683.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210277_nol686.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210278_nol563.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210279_nol630.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210280_nol684.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210281_nol618.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210282_nol671.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210283_nol672.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210284_nol669.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210285_nol656.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210286_lyn465.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210287_rkx53c.pdf
cota|	REGISTRO INICIAL	|	202510	|	29102025_210288_rkx53g.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210289_lyn513.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	29102025_210290_lyn516.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	29102025_210291_cgz672.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	29102025_210292_tlo399.pdf
cota|	HISTORICO	|	202510	|	30102025_210293_szz417.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210294_ftf582.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210295_mqj677.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210296_ftb178.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210294_ftf582(1).pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210295_mqj677(1).pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210297_wfi747.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210298_ore82a.pdf
cota|	HISTORICO	|	202510	|	30102025_210299_gpa195.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210300_wfr096.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210301_cod672.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210302_syr835.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210303_chm832.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210304_cim694.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210305_tam430.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	30102025_210306_spo130.pdf
cota|	TRASLADO DE CUENTA	|	202510	|	30102025_210307_sxf861.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210308_nol661.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210309_nol658.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210310_nol638.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210311_nol646.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210312_nol530.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210313_nol570.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210314_nol533.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210315_nol456.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210316_nol604.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210317_nol595.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210318_nol579.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210319_lyn524.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210320_lyn502.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210321_lyn535.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210322_lyn515.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210323_nol039.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210324_nol572.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210325_nol571.pdf
cota|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	31102025_210326_nol573.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210327_nol096.pdf
cota|	REGISTRO INICIAL	|	202510	|	31102025_210328_nol647.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	31102025_210329_chg823.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	31102025_210330_ofk052.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	31102025_210331_ktu100.pdf
cota|	HISTORICO	|	202510	|	31102025_210332_oil010.pdf
cota|	HISTORICO	|	202510	|	31102025_210334_szv544.pdf
cota|	TRASLADO DE CUENTA,HISTORICO	|	202510	|	31102025_210333_qup258.pdf
cota|	HISTORICO	|	202510	|	31102025_210335_szv541.pdf
cota|	HISTORICO	|	202510	|	02042025_206037_llr041.pdf
mesa|	tramite	|	DATE_FORMAT(a.Fecha_Creacion, "%Y%m")	|	imagen
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7716_bxp86h.tif
mesa|	TRASPASO	|	202510	|	01102025_7717_wpt629_traspaso.tif
mesa|	TRASPASO	|	202510	|	01102025_7718_bxn48h_traspaso.tif
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7719_bxp83h.tif
mesa|	TRASPASO	|	202510	|	01102025_7720_bih198_traspaso.tif
mesa|	TRASPASO	|	202510	|	01102025_7721_wpt639_trasp..tif
mesa|	TRASPASO	|	202510	|	01102025_7722_wpt459_traspaso..tif
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7723_bxp85h.tif
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7724_bxp84h.tif
mesa|	TRASPASO	|	202510	|	01102025_7725_ppb75g_traspaso.tif
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7726_bxp87h.tif
mesa|	REGISTRO INICIAL	|	202510	|	01102025_7727_bxp88h.tif
mesa|	TRASPASO	|	202510	|	01102025_7728_bxo37h_traspaso.tif
mesa|	TRASPASO	|	202510	|	01102025_7729_ici12e_traspaso.tif
mesa|	TRASPASO	|	202510	|	01102025_7730_bxl87h_traspaso.tif
mesa|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	01102025_7731_wpt683.tif
mesa|	TRASPASO	|	202510	|	01102025_7732_eiw318_traspaso.tif
mesa|	CAMBIO DE COLOR	|	202510	|	01102025_7733_wpt631_color.tif
mesa|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	01102025_7734_txa310_lev._trasp.tif
mesa|	TRASPASO	|	202510	|	01102025_7735_bxo94h_traspaso(1).tif
mesa|	TRASPASO	|	202510	|	01102025_7736_ich82e_traspaso..,.tif
mesa|	TRASPASO	|	202510	|	01102025_7737_xvl273_traspaso.tif
mesa|	OFICIO	|	202510	|	02102025_7738_smk250__oficio_audiencia.tif
mesa|	CERTIFICADO DE TRADICION	|	202510	|	02102025_7739_wpt469_c.t..tif
mesa|	TRASPASO	|	202510	|	02102025_7740_oeo94f_traspaso.tif
mesa|	TRASPASO	|	202510	|	02102025_7741_fcc755_traspaso.tif
mesa|	TRASPASO	|	202510	|	02102025_7742_eng51f_traspaso.tif
mesa|	TRASPASO	|	202510	|	02102025_7743_sjl171_traspaso.tif
mesa|	RADICADO CUENTA	|	202510	|	02102025_7745_cxb221_radicado.tif
mesa|	RADICADO CUENTA	|	202510	|	02102025_7746_czl063_radicado.tif
mesa|	RADICADO CUENTA	|	202510	|	02102025_7747_cvx143_radicado.tif
mesa|	RADICADO CUENTA	|	202510	|	03102025_7748_etk946_radicado.tif
mesa|	RADICADO CUENTA	|	202510	|	03102025_7749_chq210_radicado_1..tif
mesa|	RADICADO CUENTA	|	202510	|	03102025_7749_chq210_radicado_2..tif
mesa|	CERTIFICADO DE TRADICION	|	202510	|	04102025_7750_wnq860_c.tradicion.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7751_002adn.tif
mesa|	TRASPASO	|	202510	|	04102025_7752_bch77g_traspaso.tif
mesa|	TRASPASO	|	202510	|	04102025_7753_oen95f_traspaso.tif
mesa|	TRASPASO	|	202510	|	04102025_7754_pev638_traspaso.tif
mesa|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	04102025_7755_jho105_leva-_trasp.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7756_bxp91h.tif
mesa|	TRASPASO	|	202510	|	04102025_7758_icj56e_traspaso..tif
mesa|	TRASPASO	|	202510	|	04102025_7759_dnz87d_traspaso.tif
mesa|	REGISTRO INICIAL CON INSCRIPCION ALERTA	|	202510	|	04102025_7760_nop355.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7761_bxp89h.tif
mesa|	TRASPASO	|	202510	|	04102025_7762_eng64f_traspaso.tif
mesa|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	04102025_7763_jho108_lev_alerta-_trasp..tif
mesa|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	04102025_7764_hpv625_trasp-_prenda.tif
mesa|	RADICADO CUENTA	|	202510	|	04102025_7765_bew849.tif
mesa|	TRASPASO	|	202510	|	04102025_7766_bew849_traspaso.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7767_bxp67h.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7768_bxp92h.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7769_bxp93h.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7770_wpt666.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7771_bxp90h.tif
mesa|	TRASPASO	|	202510	|	04102025_7772_icj75e_traspaso.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7773_bxp95h.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7774_bxp96h.tif
mesa|	REGISTRO INICIAL	|	202510	|	04102025_7775_bxp97h.tif
mesa|	TRASPASO CON INSCRIPCION DE ALERTA	|	202510	|	04102025_7776_jho108_traspaso-_prenda.tif
mesa|	TRASPASO LEVANTAMIENTO ALERTA	|	202510	|	04102025_7777_usc386_traspaso.tif
